Rapportnamn:;Länsrapport, 2021-10-14;;;;;;;;;;;;;;;
Emissioner av Växthusgaser totalt;;;;;;;;;;;;;;;;
Enhet: ton/år;;;;;;;;;;;;;;;;
CO2-ekv. efter ämnesnamn innebär att emissionen är uttryckt i CO2-ekvivalenter;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
Huvudsektor;Undersektor;Län;Kommun;1990;2000;2005;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Avfall (inkl.avlopp);Alla;Västra Götalands län;Mölndal;12015,6899;10145,0381;8123,874975;5406,139863;5001,06531;4547,802649;4223,723854;3811,994645;3421,805839;3128,241254;2933,460129;2728,694729;2401,385264
Avfall (inkl.avlopp);Alla;Västra Götalands län;Orust;4742,068454;4060,771442;3334,000406;2332,158533;2192,337613;2018,000777;1904,086697;1751,825069;1577,682798;1479,833757;1414,216598;1332,464061;1131,00762
Avfall (inkl.avlopp);Alla;Västra Götalands län;Partille;71,22626883;104,3267318;124,8478847;118,0183791;136,175177;125,5504249;134,6238398;140,0438153;99,21317749;119,2304427;128,6052219;118,94255;261,3394869
Avfall (inkl.avlopp);Alla;Västra Götalands län;Skara;47750,13383;40238,4867;32220,16553;21525,72799;19864,51536;18104,04086;16798,663;15141,12111;13707,71641;12486,21054;11689,87021;10908,45955;9455,698084
Avfall (inkl.avlopp);Alla;Västra Götalands län;Skövde;30347,99292;25813,70736;20945,84414;14186,11041;13173,96573;13435,71643;13150,16169;12427,03603;11016,90886;9845,566478;10585,8649;9371,824268;8497,091109
Avfall (inkl.avlopp);Alla;Västra Götalands län;Sotenäs;446,7289219;457,1492623;471,5255054;455,5729353;470,7384806;457,7876897;464,7902178;465,9866272;419,388513;434,9885334;443,8106349;433,3746883;383,7760571
Avfall (inkl.avlopp);Alla;Västra Götalands län;Stenungsund;657,7797374;659,9583735;665,5853555;643,2634927;660,4116205;647,5362837;652,9268963;657,99884;611,4965695;624,2116178;633,1409967;623,3055745;606,7801753
Avfall (inkl.avlopp);Alla;Västra Götalands län;Strömstad;658,8297723;623,1957801;583,2743096;495,0233389;499,0628254;474,4353508;472,8815878;463,2867412;408,528672;416,860661;420,1506126;404,4496979;376,4760797
Avfall (inkl.avlopp);Alla;Västra Götalands län;Svenljunga;17570,07;14960,3254;12217,46837;8537,961741;7976,745402;7363,226535;6917,208715;6346,69129;5814,675636;5396,644109;5129,981447;4855,588855;4353,610728
Avfall (inkl.avlopp);Alla;Västra Götalands län;Tanum;6358,452601;5433,901872;4453,142076;3113,748528;2920,670967;2690,916688;2535,150061;2329,935767;2110,564324;1972,371538;1881,39251;1775,314075;1540,908901
Avfall (inkl.avlopp);Alla;Västra Götalands län;Tibro;420,2110195;435,8952887;451,8734292;440,2012343;457,4847667;445,8317108;453,26732;457,5463643;412,8677517;428,9239312;438,2547272;428,5438091;411,9165462
Avfall (inkl.avlopp);Alla;Västra Götalands län;Tidaholm;4524,999698;3880,714044;3191,550392;2241,145516;2110,326102;1944,779773;1837,077417;1694,344669;1527,607225;1435,529013;1373,925634;1296,168722;1152,803878
Avfall (inkl.avlopp);Alla;Västra Götalands län;Tjörn;725,7908763;694,2013958;661,785816;585,0496522;591,5888981;569,0614675;568,4878192;561,7644658;507,9969201;516,3783245;520,7503062;506,2040578;449,8786742
Avfall (inkl.avlopp);Alla;Västra Götalands län;Tranemo;2076,49333;1830,877522;1569,944934;1189,564007;1148,512225;1076,321848;1038,40611;984,6414237;891,4549647;864,5943471;846,0873463;809,6466207;705,5569404
Avfall (inkl.avlopp);Alla;Västra Götalands län;Trollhättan;81614,44635;68847,89145;55260,4721;37169,33771;34348,36729;31377,37123;29159,29911;26354,48821;23951,29143;21861,32662;20508,58562;19194,67954;17305,14312
Avfall (inkl.avlopp);Alla;Västra Götalands län;Töreboda;5263,440693;4512,309391;3714,610335;2619,456535;2465,335416;2275,808361;2150,051174;1983,810317;1796,832976;1687,020877;1614,525293;1526,248423;1363,398752
Avfall (inkl.avlopp);Alla;Västra Götalands län;Uddevalla;3465,233442;3049,523814;2616,503373;2013,356376;1940,201777;1832,500575;1765,683486;1681,856308;1558,4748;1501,388204;1466,881956;1415,608619;1570,523095
Avfall (inkl.avlopp);Alla;Västra Götalands län;Ulricehamn;15926,12456;13499,8425;10919,09332;7455,054171;6929,555307;6352,470244;5934,99518;5401,519761;4905,736047;4519,68688;4268,817054;4009,829318;3490,451392
Avfall (inkl.avlopp);Alla;Västra Götalands län;Vara;403,984247;417,9289951;430,0501129;413,3074984;429,9420073;417,5426068;424,4672294;428,2270304;383,3890347;399,2486972;408,1775089;398,1037721;380,7595993
Avfall (inkl.avlopp);Alla;Västra Götalands län;Vårgårda;6244,352261;5301,786829;4285,190723;2898,589624;2699,275656;2462,462553;2301,83668;3823,63233;4284,292397;3733,04146;3668,332653;3508,242797;3449,11901
Avfall (inkl.avlopp);Alla;Västra Götalands län;Vänersborg;1281,886412;1384,00074;1458,293788;1528,021502;1748,267156;1738,213603;1690,896569;1590,292495;1542,870208;1309,222149;1190,518877;1175,575965;1159,690387
Avfall (inkl.avlopp);Alla;Västra Götalands län;Åmål;29998,78699;25288,17239;20250,94594;13519,80749;12481,52278;11370,05932;10552,33343;9511,783004;8595,606016;7835,217179;7337,609825;6842,363828;5959,318304
Avfall (inkl.avlopp);Alla;Västra Götalands län;Öckerö;370,078893;390,1942115;415,3136894;412,935605;429,8080133;418,9138141;427,6722105;430,2797367;385,2231702;402,6023123;412,3740137;402,7770877;386,2444633
Avfall (inkl.avlopp);Alla;Örebro län;Alla;204209,3738;181417,7994;210834,4746;182275,1834;183665,4358;198772,7055;191778,7391;184432,0402;176544,0249;176895,9383;183706,5777;176832,1398;164542,4323
Avfall (inkl.avlopp);Alla;Örebro län;Askersund;414,7806301;431,2432718;449,5268243;440,1907288;457,3471289;445,8720553;453,618847;457,4330903;412,569467;428,8858227;438,3320815;428,6497983;412,0542196
Avfall (inkl.avlopp);Alla;Örebro län;Degerfors;394,3393956;411,9250391;430,9254912;422,3321126;439,5107419;428,1274685;436,0283864;439,8114528;395,1236808;411,7120323;421,1836957;411,5101723;394,9033497
Avfall (inkl.avlopp);Alla;Örebro län;Hallsberg;357,7322264;376,2358197;391,7147687;379,5778968;397,1012032;385,5385187;393,0987406;397,8663298;354,0205775;370,6693501;379,9411473;370,2220681;353,5138633
Avfall (inkl.avlopp);Alla;Örebro län;Hällefors;7747,345653;6578,200799;5322,709653;3619,643928;3371,113304;3082,643799;2882,762515;2623,926889;2360,903967;2182,757103;2064,348013;1932,266557;1642,416547
Avfall (inkl.avlopp);Alla;Örebro län;Karlskoga;39133,32048;33053,22058;26578,75645;17942,21904;16606,35381;15183,29822;14445,57359;13625,78947;13030,94611;11791,49349;11291,03223;10459,81524;9216,876318
Avfall (inkl.avlopp);Alla;Örebro län;Kumla;51560,52776;51114,3245;104513,3618;108084,1015;114078,4916;134572,0252;131561,1539;130080,5617;126308,0659;130545,1965;139549,6748;135142,8918;126815,0322
Avfall (inkl.avlopp);Alla;Örebro län;Laxå;8574,765876;7288,200098;5912,118366;4049,391771;3775,89365;3461,265641;3241,369011;2957,821676;2673,006422;2475,105119;2344,792877;2201,335489;1935,748614
Avfall (inkl.avlopp);Alla;Örebro län;Lekeberg;144,9904327;176,2984502;204,1707655;204,7360575;222,1829779;211,9394079;221,7313429;225,1131679;182,5579698;202,4761937;212,2672116;202,6991324;185,9520969
Avfall (inkl.avlopp);Alla;Örebro län;Lindesberg;813,5784092;807,908669;811,1889993;786,3778948;803,1571497;789,8014981;794,419189;799,0517572;750,8666998;761,785164;770,6792288;760,8177732;736,037757
Avfall (inkl.avlopp);Alla;Örebro län;Ljusnarsberg;7686,334829;6513,093951;5251,097101;3537,528799;3286,41412;2995,903635;2795,15275;2533,193017;2268,995388;2090,827041;1971,389878;1838,166759;1591,271604
Avfall (inkl.avlopp);Alla;Örebro län;Nora;372,9120962;391,1727634;408,7179706;398,6639553;416,006073;404,561611;412,3406535;416,569025;372,3077013;388,9853027;398,3709758;388,678426;372,0223067
Avfall (inkl.avlopp);Alla;Örebro län;Örebro;87008,73235;74275,9735;60560,19475;42410,4235;39811,86481;36811,72755;34141,49517;29874,90515;27434,6703;25246,05354;23864,57303;22695,08834;20886,60628
Avfall (inkl.avlopp);Alla;Östergötlands län;Alla;71447,04999;62376,87669;52649,83017;40686,01122;38728,63033;36931,07565;35550,25296;33225,63538;31254,04169;29006,53774;27943,06776;26992,76384;26245,24571
Avfall (inkl.avlopp);Alla;Östergötlands län;Boxholm;1173,882834;1049,193096;908,7510804;687,9817215;672,152792;626,2638477;608,5789206;580,003874;509,5562542;503,2085657;496,5578938;471,4898281;426,0446683
Avfall (inkl.avlopp);Alla;Östergötlands län;Finspång;3798,641669;3307,392761;2795,804879;2082,500345;1988,693928;1861,677143;1782,090573;1675,641657;1536,425795;1468,46102;1425,04;1364,671519;1226,466286
Avfall (inkl.avlopp);Alla;Östergötlands län;Kinda;1645,479085;1455,051681;1251,43078;945,2293662;914,7760744;854,3556028;825,9702091;782,0438006;698,5310101;681,4157258;668,2568491;636,7603374;563,2910799
Avfall (inkl.avlopp);Alla;Östergötlands län;Linköping;8585,735127;8233,417001;7723,975133;6957,946403;7246,895221;7644,707172;7888,666482;8154,311347;8431,569846;7464,844016;7229,055722;7294,807148;7678,739151
Avfall (inkl.avlopp);Alla;Östergötlands län;Mjölby;667,9629251;670,3494125;678,9951687;659,7234507;676,6470124;663,9688001;669,7151934;674,0726824;627,1125271;639,9919484;649,0815325;639,2843689;788,004494
Avfall (inkl.avlopp);Alla;Östergötlands län;Motala;8306,855511;7181,692094;6018,196394;5492,942467;4659,093214;4401,799662;3760,596424;3522,582605;3266,331361;3091,240492;2983,79823;2862,415236;2870,135124
Avfall (inkl.avlopp);Alla;Östergötlands län;Norrköping;42220,53671;35818,64613;29032,36669;20391,32767;19116,85259;17612,64427;16788,07859;14707,35168;13416,02484;12367,11458;11699,67346;11043,70777;10127,0949
Avfall (inkl.avlopp);Alla;Östergötlands län;Söderköping;779,7292857;721,9951551;658,0520878;537,4681228;536,2305053;506,2426855;500,8031853;485,8633197;426,9387484;431,7740081;432,5763414;414,4590827;381,948526
Avfall (inkl.avlopp);Alla;Östergötlands län;Vadstena;229,7348049;256,2684289;280,6383222;277,5975715;294,9840772;284,3180375;293,4049276;297,0284348;253,8018551;272,5450937;282,2026032;272,5925556;255,8850667
Avfall (inkl.avlopp);Alla;Östergötlands län;Valdemarsvik;742,2894082;703,0880048;664,714119;577,9688585;581,6338885;556,9515264;555,3427456;544,9064058;488,939567;496,5582087;499,9729935;484,2933074;456,4413715
Avfall (inkl.avlopp);Alla;Östergötlands län;Ydre;801,3721579;737,0378715;664,6030431;532,7663497;529,8618295;498,0889756;491,3490899;474,8453038;414,8172603;418,6340739;418,572061;399,6429863;365,5910194
Avfall (inkl.avlopp);Alla;Östergötlands län;Åtvidaberg;1706,849362;1521,026839;1326,220114;1032,864473;1004,846474;946,6307432;919,4105776;878,106304;795,5100947;778,6175278;766,604428;736,2790349;768,078128
Avfall (inkl.avlopp);Alla;Östergötlands län;Ödeshög;787,9831434;721,7217457;646,0829352;509,6913471;505,9680519;473,4264496;466,2430231;448,8792607;388,4867291;392,1336601;391,6796801;372,3572021;337,5237161
Avfall (inkl.avlopp);Avfallsdeponier;Alla;Alla;3421695,056;2874352,382;2288831,286;1510269,051;1387998,654;1260584,551;1164990,476;1043991,496;943097,0894;853187,1432;794448,886;738196,0475;633476,9402
Avfall (inkl.avlopp);Avfallsdeponier;Blekinge län;Alla;89786,32521;75423,88598;60059,63326;39629,92199;36421,50937;33078,12432;30569,70655;27394,6563;24747,15619;22387,89169;20846,58185;19370,49016;16622,6252
Avfall (inkl.avlopp);Avfallsdeponier;Blekinge län;Karlshamn;7223,336118;6067,873682;4831,815058;3188,238812;2930,121079;2661,144481;2459,34183;2203,90811;1990,915952;1801,112433;1677,113605;1558,361597;1337,295195
Avfall (inkl.avlopp);Avfallsdeponier;Blekinge län;Karlskrona;60621,77648;50924,56949;40550,95978;26757,2625;24591,012;22333,63103;20640,00184;18496,27688;16708,74231;15115,81817;14075,15924;13078,5342;11223,2355
Avfall (inkl.avlopp);Avfallsdeponier;Blekinge län;Olofström;0;0;0;0;0;0;0;0;0;0;0;0;0
Avfall (inkl.avlopp);Avfallsdeponier;Blekinge län;Ronneby;21941,21341;18431,44214;14676,85895;9684,421027;8900,376622;8083,348809;7470,36315;6694,471555;6047,498146;5470,961288;5094,309185;4733,594535;4062,0951
Avfall (inkl.avlopp);Avfallsdeponier;Blekinge län;Sölvesborg;0;0;0;0;0;0;0;0;0;0;0;0;0
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Alla;84584,63355;71054,26958;56580,1313;37333,99737;34311,46131;31161,77232;28798,67535;25807,56907;23313,44974;21090,86891;19638,85349;18248,27787;15659,61021
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Avesta;246,5302508;207,0946715;164,908369;108,8136148;100,0041356;90,82405663;83,93658393;75,21870922;67,94935206;61,47141607;57,23937404;53,18640434;45,64147613
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Borlänge;24464,05356;20550,72398;16364,43057;10797,95316;9923,757923;9012,78737;8329,318931;7464,213926;6742,850352;6100,02225;5680,062011;5277,871743;4529,162458
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Falun;26099,3622;21924,44466;17458,31693;11519,7463;10587,11516;9615,250409;8886,094768;7963,161558;7193,578218;6507,780475;6059,74784;5630,673015;4831,915708
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Gagnef;0;0;0;0;0;0;0;0;0;0;0;0;0
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Hedemora;4782,691362;4017,64007;3199,225367;2110,986112;1940,082055;1761,988355;1628,371259;1459,244331;1318,218669;1192,546593;1110,4449;1031,817214;885,445485
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Leksand;5620,895126;4721,763054;3759,914431;2480,952805;2280,096485;2070,790483;1913,755955;1714,98822;1549,246717;1401,549635;1305,058983;1212,651186;1040,626614
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Ludvika;5251,099489;4411,120827;3512,551702;2317,732267;2130,090176;1934,554302;1787,85099;1602,160077;1447,322617;1309,342445;1219,199862;1132,871523;972,1644924
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Malung-Sälen;1577,795338;1325,407353;1055,414721;696,4078997;640,0271707;581,2746008;537,1947271;481,4002677;434,8763308;393,4174949;366,3323961;340,3933616;292,1057606
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Mora;2958,365898;2485,138484;1978,90236;1305,764653;1200,050799;1089,889744;1007,23999;902,6253918;815,3930208;737,6577129;686,8731589;638,2374751;547,6982666
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Orsa;271,1832983;227,8041575;181,3992209;119,6949862;110,0045582;99,90647055;92,33024996;82,74058698;74,74429345;67,61856326;62,96331664;58,50504961;50,20562374
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Rättvik;912,1615372;766,25004;610,1607705;402,6102463;370,0151836;336,0489022;310,5652614;278,3091352;251,4125498;227,4441668;211,7856163;196,7896332;168,8734064
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Smedjebacken;147,9182974;124,2569263;98,945128;65,28823373;60,00254094;54,4944881;50,36200037;45,13127035;40,76965172;36,88288627;34,34365853;31,91187429;27,38491103
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Säter;394,4495565;331,3524449;263,8541632;174,1022936;160,0070856;145,3189162;134,2989276;120,3502872;108,7192817;98,35455375;91,58326667;85,09849616;73,02657383
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Vansbro;4807,344485;4038,349954;3215,716269;2121,867517;1950,082669;1771,070797;1636,764815;1466,766353;1325,013631;1198,693659;1116,16886;1037,135876;890,0095773
Avfall (inkl.avlopp);Avfallsdeponier;Dalarnas län;Älvdalen;7050,779399;5922,919556;4716,389403;3112,075663;2860,124049;2597,573261;2400,591144;2151,259424;1943,35539;1758,086047;1637,0494;1521,134233;1305,348983
Avfall (inkl.avlopp);Avfallsdeponier;Gotlands län;Alla;27340,22566;22966,81658;18288,35207;12067,43908;11090,46709;10072,39673;9308,574254;8341,761211;7535,589766;6817,185238;6347,851419;5898,376737;5061,644072
Avfall (inkl.avlopp);Avfallsdeponier;Gotlands län;Gotland;27340,22566;22966,81658;18288,35207;12067,43908;11090,46709;10072,39673;9308,574254;8341,761211;7535,589766;6817,185238;6347,851419;5898,376737;5061,644072
Avfall (inkl.avlopp);Avfallsdeponier;Gävleborgs län;Alla;126272,9843;106074,0502;84466,19358;55734,41729;51222,19525;46520,15173;42992,38291;38527,08077;34803,71044;31485,70664;29318,05145;27242,11725;23377,60157
Avfall (inkl.avlopp);Avfallsdeponier;Gävleborgs län;Bollnäs;6828,894926;5736,528264;4567,96649;3014,140211;2770,117387;2515,82894;2325,045751;2083,560375;1882,198976;1702,759965;1585,532281;1473,264906;1264,270161
Avfall (inkl.avlopp);Avfallsdeponier;Gävleborgs län;Gävle;63382,9899;53244,09248;42397,98342;27976,00792;25711,08858;23350,88795;21580,11698;19338,74918;17469,79562;15804,31663;14716,25756;13674,23802;11734,43507
Avfall (inkl.avlopp);Avfallsdeponier;Gävleborgs län;Hofors;0;0;0;0;0;0;0;0;0;0;0;0;0
Avfall (inkl.avlopp);Avfallsdeponier;Gävleborgs län;Hudiksvall;39444,95406;33135,24315;26385,41525;17410,22866;16000,70791;14531,89103;13429,89222;12035,02824;10871,92773;9835,454183;9158,326297;8509,849272;7302,656829
Avfall (inkl.avlopp);Avfallsdeponier;Gävleborgs län;Ljusdal;5892,073894;4949,563405;3941,310621;2600,645791;2390,099205;2170,695285;2006,084662;1797,727425;1623,989762;1469,167068;1368,021248;1271,155258;1090,831409
Avfall (inkl.avlopp);Avfallsdeponier;Gävleborgs län;Nordanstig;1676,407329;1408,24513;1121,377995;739,9332973;680,0287805;617,6041831;570,7693234;511,487718;462,0560414;418,006034;389,2281203;361,6678997;310,3623327
Avfall (inkl.avlopp);Avfallsdeponier;Gävleborgs län;Ockelbo;1331,264714;1118,312368;890,506102;587,59412;540,0228836;490,4504066;453,2580161;406,1814445;366,9268758;331,9459857;309,0929354;287,2068767;246,4642292
Avfall (inkl.avlopp);Avfallsdeponier;Gävleborgs län;Ovanåker;0;0;0;0;0;0;0;0;0;0;0;0;0
Avfall (inkl.avlopp);Avfallsdeponier;Gävleborgs län;Sandviken;0;0;0;0;0;0;0;0;0;0;0;0;0
Avfall (inkl.avlopp);Avfallsdeponier;Gävleborgs län;Söderhamn;7716,404935;6482,07001;5161,637358;3405,869712;3130,132723;2842,795951;2627,217829;2354,348065;2126,816948;1924,057339;1791,594284;1664,736028;1428,579696
Avfall (inkl.avlopp);Avfallsdeponier;Hallands län;Alla;64097,92009;53844,66069;42876,21265;28291,56407;26001,09751;23614,27494;21823,5305;19556,88114;17666,84666;15982,58186;14882,24999;13828,47697;11866,79515
Avfall (inkl.avlopp);Avfallsdeponier;Hallands län;Falkenberg;5374,36271;4514,666563;3595,004347;2372,138234;2180,091471;1979,965482;1829,818633;1639,76885;1481,296878;1340,077679;1247,819107;1159,464314;994,9847327
Avfall (inkl.avlopp);Avfallsdeponier;Hallands län;Halmstad;37078,18422;31147,06758;24802,24178;16365,5829;15040,63599;13659,95083;12624,07397;11312,90439;10219,59206;9245,309578;8608,809864;7999,242655;6864,484499
Avfall (inkl.avlopp);Avfallsdeponier;Hallands län;Hylte;11981,38232;10064,81123;8014,554851;5288,347036;4860,205912;4414,053623;4079,322111;3655,632971;3302,341855;2987,513847;2781,836395;2584,861869;2218,178063
Avfall (inkl.avlopp);Avfallsdeponier;Hallands län;Kungsbacka;5029,222186;4224,735557;3364,134119;2219,79998;2040,086422;1852,812476;1712,308038;1534,463215;1386,168179;1254,018152;1167,684407;1085,003742;931,0870717
Avfall (inkl.avlopp);Avfallsdeponier;Hallands län;Laholm;493,0607506;414,1895522;329,8169046;217,6273395;200,0083722;181,648205;167,8732526;150,4374944;135,8987727;122,9428942;114,4788059;106,3728624;91,28299835
Avfall (inkl.avlopp);Avfallsdeponier;Hallands län;Varberg;4141,712177;3479,193811;2770,463251;1828,070478;1680,071086;1525,845612;1410,13596;1263,675646;1141,550207;1032,720778;961,622404;893,532448;766,7775364
Avfall (inkl.avlopp);Avfallsdeponier;Jämtlands län;Alla;90032,94407;75631,04973;60224,6009;39738,77471;36521,54945;33168,98102;30653,6733;27469,90204;24815,12996;22449,3852;20903,8418;19423,69568;16668,28426
Avfall (inkl.avlopp);Avfallsdeponier;Jämtlands län;Berg;5645,555817;4742,47896;3776,410395;2491,837725;2290,100008;2079,875713;1922,152223;1722,51243;1556,043765;1407,698688;1310,784701;1217,97148;1045,192255
Avfall (inkl.avlopp);Avfallsdeponier;Jämtlands län;Bräcke;4782,691761;4017,640739;3199,225633;2110,986288;1940,082216;1761,988502;1628,37153;1459,244452;1318,218779;1192,546692;1110,444993;1031,8173;885,4455587
Avfall (inkl.avlopp);Avfallsdeponier;Jämtlands län;Härjedalen;12597,70799;10582,54861;8426,826332;5560,381442;5110,21659;4641,114072;4289,163854;3843,679755;3472,215465;3141,192595;2924,935024;2717,828059;2332,281919
Avfall (inkl.avlopp);Avfallsdeponier;Jämtlands län;Krokom;2637,876106;2215,91502;1764,521169;1164,306748;1070,045234;971,8182984;898,1222728;804,8409278;727,0587348;657,7447559;612,4618646;569,095049;488,3641817
Avfall (inkl.avlopp);Avfallsdeponier;Jämtlands län;Ragunda;813,5500941;683,4126399;544,197796;359,0850465;330,0137555;299,719485;276,9908177;248,2218217;224,2329352;202,8557394;188,8899962;175,5151918;150,6169265
Avfall (inkl.avlopp);Avfallsdeponier;Jämtlands län;Strömsund;9959,831883;8366,63292;6662,30463;4396,074342;4040,171033;3669,29548;3391,04131;3038,838827;2745,156511;2483,44764;2312,472975;2148,732839;1843,917479
Avfall (inkl.avlopp);Avfallsdeponier;Jämtlands län;Åre;13583,83128;11410,92855;9086,460807;5995,63656;5510,233738;5004,410849;4624,910699;4144,555291;3744,013285;3387,078631;3153,892867;2930,573999;2514,847971
Avfall (inkl.avlopp);Avfallsdeponier;Jämtlands län;Östersund;40011,90018;33611,49651;26764,65537;17660,46755;16230,68763;14740,75813;13622,92135;12208,00886;11028,191;9976,82092;9289,959803;8632,162156;7407,619227
Avfall (inkl.avlopp);Avfallsdeponier;Jönköpings län;Alla;193008,7414;162134,5931;129106,9013;85190,27088;78293,32216;71106,23059;65714,0224;58888,79093;53197,60508;48126,02352;44812,75424;41639,68084;35732,74671
Avfall (inkl.avlopp);Avfallsdeponier;Jönköpings län;Aneby;986,1224971;828,379941;659,6344753;435,2551186;400,0171483;363,2967769;335,7468443;300,8752927;271,79782;245,8860367;228,957843;212,7459396;182,5661811
Avfall (inkl.avlopp);Avfallsdeponier;Jönköpings län;Eksjö;5448,331238;4576,802905;3644,483447;2404,786491;2210,096546;2007,216328;1855,002827;1662,337347;1501,68418;1358,52146;1264,993114;1175,422275;1008,678927
Avfall (inkl.avlopp);Avfallsdeponier;Jönköpings län;Gislaved;9713,301458;8159,538102;6497,396144;4287,26065;3940,166827;3578,471359;3307,104667;2963,620065;2677,20711;2421,976181;2255,23356;2095,546397;1798,275966
Avfall (inkl.avlopp);Avfallsdeponier;Jönköpings län;Gnosjö;8135,506418;6834,131;5441,982156;3590,852883;3300,139777;2997,196868;2769,90977;2482,219888;2242,330862;2028,55876;1888,901233;1755,1531;1506,170077
Avfall (inkl.avlopp);Avfallsdeponier;Jönköpings län;Habo;4930,602129;4141,891339;3298,165449;2176,271022;2000,081541;1816,480069;1678,730695;1504,373425;1358,986245;1229,427601;1144,78681;1063,727464;912,8290063
Avfall (inkl.avlopp);Avfallsdeponier;Jönköpings län;Jönköping;87222,48974;73270,16787;58344,63915;38498,29532;35381,49846;32133,58329;29696,79301;26612,40586;24040,50474;21748,6087;20251,31073;18817,36862;16147,96963
Avfall (inkl.avlopp);Avfallsdeponier;Jönköpings län;Mullsjö;0;0;0;0;0;0;0;0;0;0;0;0;0
Avfall (inkl.avlopp);Avfallsdeponier;Jönköpings län;Nässjö;18563,74603;15594,24401;12417,61232;8193,673204;7530,31877;6839,058148;6320,430947;5663,97434;5116,591211;4628,802551;4310,129077;4004,940161;3436,806268
Avfall (inkl.avlopp);Avfallsdeponier;Jönköpings län;Sävsjö;0;0;0;0;0;0;0;0;0;0;0;0;0
Avfall (inkl.avlopp);Avfallsdeponier;Jönköpings län;Tranås;9836,559899;8263,079822;6579,845858;4341,664507;3990,166183;3623,880925;3349,070683;3001,22738;2711,179944;2452,710222;2283,851695;2122,138157;1821,095322
Avfall (inkl.avlopp);Avfallsdeponier;Jönköpings län;Vaggeryd;2563,917138;2153,786709;1715,04873;1131,662799;1040,044036;944,5711942;872,9413341;782,2753477;706,6739586;639,3033578;595,2900773;553,1391508;474,6718311
Avfall (inkl.avlopp);Avfallsdeponier;Jönköpings län;Vetlanda;23469,7277;19715,4529;15699,30872;10359,07724;9520,413107;8646,467809;7990,779072;7160,835708;6468,791497;5852,090734;5449,199511;5063,35601;4345,076934
Avfall (inkl.avlopp);Avfallsdeponier;Jönköpings län;Värnamo;22138,43839;18597,11987;14808,78616;9771,472262;8980,380246;8156,008341;7537,512681;6754,646759;6101,857842;5520,138615;5140,100865;4776,143826;4098,608723
Avfall (inkl.avlopp);Avfallsdeponier;Kalmar län;Alla;160170,8496;134549,5304;107141,0648;70696,26984;64972,74598;59008,44325;54533,64817;48869,63982;44146,73418;39938,01534;37188,45513;34555,23832;29653,29464
Avfall (inkl.avlopp);Avfallsdeponier;Kalmar län;Borgholm;1405,223881;1180,440847;939,9786743;620,2382452;570,0241213;517,6976575;478,4390226;428,7470854;387,3117068;350,3874335;326,264769;303,1628179;260,1566536
Avfall (inkl.avlopp);Avfallsdeponier;Kalmar län;Emmaboda;6952,15257;5840,069315;4650,41567;3068,543716;2820,11642;2561,238212;2367,011496;2121,167447;1916,17159;1733,493808;1614,150231;1499,856494;1287,089516
Avfall (inkl.avlopp);Avfallsdeponier;Kalmar län;Hultsfred;3377,46539;2837,197801;2259,245027;1490,746944;1370,057045;1244,289927;1149,931525;1030,496607;930,9063861;842,1586379;784,1796457;728,6539452;625,2883889
Avfall (inkl.avlopp);Avfallsdeponier;Kalmar län;Högsby;6927,507415;5819,366459;4633,929564;3057,665828;2810,119199;2552,158705;2358,620245;2113,647977;1909,378823;1727,348628;1608,428121;1494,539551;1282,526678
Avfall (inkl.avlopp);Avfallsdeponier;Kalmar län;Kalmar;87148,53276;73208,04123;58295,16804;38465,65216;35351,49807;32106,33684;29671,61275;26589,84089;24020,12051;21730,16779;20234,13941;18801,41315;16134,27757
Avfall (inkl.avlopp);Avfallsdeponier;Kalmar län;Mönsterås;6237,228758;5239,506456;4172,190708;2752,990375;2530,110394;2297,853574;2123,60014;1903,037435;1719,122304;1555,230171;1448,159277;1345,618923;1154,731872
Avfall (inkl.avlopp);Avfallsdeponier;Kalmar län;Mörbylånga;4486,845133;3769,118459;3001,328682;1980,405392;1820,073064;1652,995829;1527,643978;1368,97885;1236,67671;1118,778418;1041,755346;967,991387;830,6737962
Avfall (inkl.avlopp);Avfallsdeponier;Kalmar län;Nybro;0;0;0;0;0;0;0;0;0;0;0;0;0
